"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046683","response to organophosphorus","3/61","129/18860",0.0232558139534884,7.19024018299657,4.01863670955895,0.0084288868097445,0.0431781654499176,0.0287938139280249,"SLC6A4/SLC6A3/AREG",3
"GO:0001953","negative regulation of cell-matrix adhesion","2/61","43/18860",0.0465116279069767,14.3804803659931,5.0036579567878,0.00853290345708435,0.0434039023624993,0.0289443489632641,"MMP14/MMP12",2
"GO:0033280","response to vitamin D","2/61","43/18860",0.0465116279069767,14.3804803659931,5.0036579567878,0.00853290345708435,0.0434039023624993,0.0289443489632641,"ABCB1/PIM1",2
"GO:0033574","response to testosterone","2/61","43/18860",0.0465116279069767,14.3804803659931,5.0036579567878,0.00853290345708435,0.0434039023624993,0.0289443489632641,"AR/CA9",2
"GO:0001952","regulation of cell-matrix adhesion","3/61","131/18860",0.0229007633587786,7.08046552371418,3.97806666840604,0.00879013021732631,0.0446078570841887,0.0297472188367954,"MMP14/RHOA/MMP12",3
"GO:0045454","cell redox homeostasis","2/61","44/18860",0.0454545454545455,14.053651266766,4.93800546273579,0.00892075878458418,0.045060204837481,0.0300488716954414,"NOS2/GSR",2
"GO:2000378","negative regulation of reactive oxygen species metabolic process","2/61","44/18860",0.0454545454545455,14.053651266766,4.93800546273579,0.00892075878458418,0.045060204837481,0.0300488716954414,"PPARA/RHOA",2
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","3/61","132/18860",0.0227272727272727,7.02682563338301,3.95810003212252,0.00897411816731813,0.0452245583745127,0.0301584725808517,"PPARG/HSPA1A/PPARA",3
"GO:0003176","aortic valve development","2/61","45/18860",0.0444444444444444,13.7413479052823,4.874458685181,0.00931638954987574,0.0467325591277832,0.031164098749554,"RHOA/ADAMTS5",2
"GO:0050892","intestinal absorption","2/61","45/18860",0.0444444444444444,13.7413479052823,4.874458685181,0.00931638954987574,0.0467325591277832,0.031164098749554,"ABCB1/AKR1C1",2
"GO:0021987","cerebral cortex development","3/61","134/18860",0.0223880597014925,6.92194763885491,3.91878400334577,0.00934885583540239,0.0467873614619677,0.031200644262706,"SLC2A1/EGFR/RHOA",3
"GO:0006805","xenobiotic metabolic process","3/61","135/18860",0.0222222222222222,6.87067395264117,3.89942710315484,0.00953961688683401,0.0476322939728815,0.0317640963975405,"HNF4A/ABCB1/AKR1C1",3
"GO:0008544","epidermis development","5/61","402/18860",0.0124378109452736,3.8455264660305,3.28503657170163,0.00961011748506599,0.0478742549944113,0.0319254506505331,"EGFR/PPARA/PPARD/AKR1C3/FABP5",5
"GO:0050863","regulation of T cell activation","5/61","404/18860",0.0123762376237624,3.82648920629768,3.27134311075489,0.00980476932777241,0.0487321715787682,0.0324975613513546,"BRD4/RHOA/MAP3K8/CTSG/PLA2G2A",5
"GO:2001233","regulation of apoptotic signaling pathway","5/61","406/18860",0.0123152709359606,3.80763950577405,3.25773667538017,0.0100021305105957,0.0494472496215336,0.0329744186678445,"MMP9/PPARG/PTGS2/AR/HSPA1A",5
"GO:0001504","neurotransmitter uptake","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"SLC6A4/SLC6A3",2
"GO:0001990","regulation of systemic arterial blood pressure by hormone","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"RHOA/CTSG",2
"GO:0006953","acute-phase response","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"PTGS2/PTGES",2
"GO:0043457","regulation of cellular respiration","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"NOS2/RHOA",2
"GO:0046850","regulation of bone remodeling","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"MC4R/CD38",2
"GO:0048806","genitalia development","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"RBP4/AR",2
"GO:0070293","renal absorption","2/61","47/18860",0.0425531914893617,13.1566096965469,4.75323458448371,0.0101307670725518,0.0494472496215336,0.0329744186678445,"AKR1C3/HNF1A",2
